59.166.0.2,9158,149.171.126.5,5190,tcp,FIN,0.154248,1920,4312,31,29,6,6,-,95067.6875,214356.1094,22,24,255,255,1037244327,3187093283,87,180,0,0,0,455.468982,1424244013,1424244013,7.327952,6.681565,0.000712,0.000566,0.000146,0,0,,, ,11,9,5,4,2,1,1,,0
175.45.176.0,43229,149.171.126.19,25,tcp,FIN,0.912871,82774,2056,62,252,36,8,smtp,716096.8125,17378.14063,78,28,255,255,1895732957,2976084913,1061,73,0,0,1028.984558,44.327113,1424244013,1424244014,11.855467,31.486926,0.128255,0.062104,0.066151,0,1,,, ,1,1,1,1,1,1,1,Exploits,1
59.166.0.0,55797,149.171.126.8,60672,tcp,FIN,0.067044,4280,2560,31,29,7,7,-,482429.4688,290197.5,18,20,255,255,2727665737,2730873838,238,128,0,0,483.465274,13.828418,1424244019,1424244019,3.925294,3.498316,0.000719,0.000573,0.000146,0,0,,, ,7,7,3,5,1,1,4,,0
59.166.0.3,33676,149.171.126.5,53,udp,CON,0.001043,146,178,31,29,0,0,dns,559923.3125,682646.1875,2,2,0,0,0,0,73,89,0,0,0,0,1424244025,1424244025,0.013,0.007,0,0,0,0,0,,, ,2,5,3,4,1,1,2,,0
59.166.0.0,9304,149.171.126.6,5113,tcp,FIN,0.021935,3390,42510,31,29,7,22,-,1214497.375,15237019,56,58,255,255,1159827312,3305527662,61,733,0,0,21.595361,20.75927,1424244031,1424244031,0.400481,0.37407,0.000749,0.000606,0.000143,0,0,,, ,4,5,2,2,1,1,1,,0
175.45.176.3,63495,149.171.126.18,179,tcp,FIN,0.500507,900,556,254,252,5,3,-,13490.32129,8007.879883,16,10,255,255,1310817681,2606428071,56,56,0,0,1672.503035,64.773008,1424244033,1424244034,32.489934,47.833223,0.118614,0.069999,0.048615,0,1,,, ,8,8,4,4,4,2,10, Fuzzers ,1
59.166.0.9,12773,149.171.126.7,10579,tcp,FIN,0.024835,3390,42614,31,29,7,22,-,1072679.75,13498369,56,60,255,255,2550244664,405177343,61,710,0,0,27.051597,25.502912,1424244037,1424244037,0.446,0.410508,0.000752,0.000605,0.000147,0,0,,, ,4,5,2,2,1,1,1,,0
59.166.0.9,35428,149.171.126.8,53,udp,CON,0.001056,146,178,31,29,0,0,dns,553030.3125,674242.4375,2,2,0,0,0,0,73,89,0,0,0,0,1424244044,1424244044,0.009,0.005,0,0,0,0,0,,, ,5,2,2,5,2,1,1,,0
59.166.0.2,61236,149.171.126.4,7224,tcp,FIN,0.23147,320,1866,31,29,1,2,ftp-data,9227.977539,56439.27734,6,8,255,255,862412296,3130101088,53,233,0,0,3260.025517,80.512563,1424244048,1424244049,46.2308,32.998715,0.0006,0.000478,0.000122,0,0,,, ,3,3,2,2,1,1,5,,0
59.166.0.0,19054,149.171.126.6,6881,tcp,FIN,9.39491,13662,548216,31,29,21,197,-,11584.99707,465754.3438,238,438,255,255,1629897993,1699145312,57,1252,0,0,13344.48671,9841.786567,1424244046,1424244055,39.639637,21.497613,0.000563,0.000452,0.000111,0,0,,, ,8,5,3,3,1,1,1,,0
59.166.0.4,31298,149.171.126.9,54388,udp,CON,0.001794,536,304,31,29,0,0,-,1792642.125,1016722.375,4,4,0,0,0,0,134,76,0,0,0.659495,0.328816,1424244060,1424244060,0.470333,0.238,0,0,0,0,0,,, ,3,4,5,5,1,1,3,,0
59.166.0.6,58329,149.171.126.2,53,udp,CON,0.001051,146,178,31,29,0,0,dns,555661.3125,677450.0625,2,2,0,0,0,0,73,89,0,0,0,0,1424244065,1424244065,0.009,0.007,0,0,0,0,0,,, ,2,5,1,1,1,1,1,,0
59.166.0.3,49447,149.171.126.6,5190,tcp,FIN,0.111298,1920,4312,31,29,6,6,-,131754.3906,297076.3125,22,24,255,255,3742892273,3743180536,87,180,0,0,432.190793,413.07632,1424244071,1424244071,5.283571,4.815609,0.000643,0.000529,0.000114,0,0,,, ,9,7,4,2,1,1,3,,0
59.166.0.0,36824,149.171.126.7,53,udp,CON,0.000971,130,162,31,29,0,0,dns,535530.375,667353.25,2,2,0,0,0,0,65,81,0,0,0,0,1424244077,1424244077,0.01,0.007,0,0,0,0,0,,, ,3,4,2,3,1,1,1,,0
59.166.0.3,39797,149.171.126.9,8848,tcp,FIN,0.032024,3390,42510,31,29,7,22,-,831876.125,10436673,56,58,255,255,1995053782,1995374304,61,733,0,0,35.922657,34.984217,1424244082,1424244082,0.584741,0.560679,0.000749,0.000616,0.000133,0,0,,, ,4,3,1,1,1,1,1,,0
59.166.0.9,43178,149.171.126.4,31495,tcp,FIN,0.223572,424,8824,31,29,1,4,ftp-data,13275.36523,289445.9063,8,12,255,255,640094039,2900050668,53,735,0,0,2154.318139,1710.216808,1424244087,1424244088,31.893142,20.280272,0.000614,0.000484,0.00013,0,0,,, ,3,3,3,3,1,1,4,,0
59.166.0.9,55531,149.171.126.6,21,tcp,FIN,1.859748,2934,3738,31,29,11,15,ftp,12380.17188,15782.7832,52,54,255,255,3637993210,3664219890,56,69,0,0,2371.146011,72.809273,1424244092,1424244094,36.459002,35.079227,0.00067,0.000545,0.000125,0,0,,1,1,2,1,5,5,1,1,5,,0
59.166.0.1,65113,149.171.126.6,5190,tcp,FIN,0.006844,1958,2412,31,29,6,6,-,2184687.25,2711864.5,22,26,255,255,1457636749,3603336386,89,93,0,0,16.458982,15.737824,1424244099,1424244099,0.309619,0.24976,0.00072,0.00059,0.00013,0,0,,, ,4,3,1,3,1,1,1,,0
59.166.0.5,31134,149.171.126.6,21,tcp,FIN,0.16669,2934,3738,31,29,11,15,ftp,138124.6563,176087.3438,52,54,255,255,1770156858,3920755924,56,69,0,0,448.119924,17.49082,1424244103,1424244104,3.32722,3.134264,0.000704,0.00057,0.000134,0,0,,1,1,2,1,5,4,1,1,3,,0
59.166.0.2,26571,149.171.126.7,24262,tcp,FIN,0.015798,2854,31142,31,29,7,17,-,1413849.75,15441954,46,48,255,255,1735188949,1748784800,62,649,0,0,19.112315,18.428187,1424244111,1424244111,0.349205,0.331739,0.000684,0.000535,0.000149,0,0,,, ,7,4,1,6,1,1,1,,0
59.166.0.8,27723,149.171.126.0,5190,tcp,FIN,0.006268,1920,4312,31,29,6,6,-,2339502.25,5275047.5,22,24,255,255,800218858,2945856614,87,180,0,0,18.566263,13.886694,1424244116,1424244116,0.2965,0.248217,0.0007,0.000553,0.000147,0,0,,, ,7,5,2,3,1,1,2,,0
59.166.0.3,46221,149.171.126.2,111,udp,CON,0.004818,568,312,31,29,0,0,-,707347.4375,388542.9688,4,4,0,0,0,0,142,78,0,0,1.78851,1.533007,1424244122,1424244122,1.271667,1.092,0,0,0,0,0,,, ,9,8,3,5,1,1,3,,0
59.166.0.6,27208,149.171.126.9,5190,tcp,FIN,0.005814,1920,4312,31,29,6,6,-,2522187.75,5686962.5,22,24,255,255,3107347754,958038686,87,180,0,0,16.669953,13.38784,1424244127,1424244127,0.2738,0.238409,0.000707,0.00056,0.000147,0,0,,, ,3,8,3,2,2,1,2,,0
59.166.0.8,4332,149.171.126.8,80,tcp,FIN,1.360074,1684,10168,31,29,3,5,http,9199.499023,56491.04297,14,18,255,255,3415673539,3420873123,120,565,1,3924,10737.17638,9398.453388,1424244131,1424244133,104.594079,79.973824,0.000641,0.000514,0.000127,0,0,1,, ,2,4,2,6,1,1,1,,0
59.166.0.0,64906,149.171.126.0,3415,tcp,FIN,0.269419,8928,320,31,29,4,1,ftp-data,246189.0156,7928.170898,14,6,255,255,2840710180,1547285750,638,53,0,0,1705.652981,69.263273,1424244139,1424244139,20.724538,53.763,0.000603,0.000478,0.000125,0,0,,, ,3,3,5,5,1,1,4,,0
59.166.0.0,54960,149.171.126.8,25240,tcp,FIN,0.019812,3390,40254,31,29,7,22,-,1344639.5,15974156,56,58,255,255,1140352080,3303457227,61,694,0,0,19.594011,19.284811,1424244145,1424244145,0.360963,0.33914,0.000603,0.000475,0.000128,0,0,,, ,7,7,1,2,1,1,4,,0
59.166.0.5,50144,149.171.126.7,53,udp,CON,0.00102,146,178,31,29,0,0,dns,572549.0625,698039.25,2,2,0,0,0,0,73,89,0,0,0,0,1424244150,1424244150,0.005,0.009,0,0,0,0,0,,, ,4,3,3,3,3,1,1,,0
59.166.0.2,43005,149.171.126.1,53,udp,CON,0.000978,130,162,31,29,0,0,dns,531697.3125,662576.6875,2,2,0,0,0,0,65,81,0,0,0,0,1424244155,1424244155,0.01,0.005,0,0,0,0,0,,, ,5,2,5,10,2,1,4,,0
59.166.0.1,1784,149.171.126.2,80,tcp,FIN,1.004671,1580,10168,31,29,3,4,http,11538.10547,76474.78906,12,18,255,255,1070418112,3221009378,132,565,1,3924,9528.594723,7674.452341,1424244160,1424244161,91.301912,59.066884,0.000654,0.00053,0.000124,0,0,1,, ,1,2,2,3,1,1,1,,0
59.166.0.7,7280,149.171.126.9,53,udp,CON,0.001075,146,178,31,29,0,0,dns,543255.8125,662325.5625,2,2,0,0,0,0,73,89,0,0,0,0,1424244164,1424244164,0.009,0.007,0,0,0,0,0,,, ,2,4,1,3,1,1,1,,0
175.45.176.3,60504,149.171.126.18,179,tcp,FIN,1.076893,1202,642,254,252,5,3,-,8372.234375,4375.550781,16,12,255,255,1740223963,1894294655,75,54,0,0,4112.579248,139.602672,1424244170,1424244171,71.792867,91.51718,0.152716,0.069461,0.083255,0,1,,, ,5,4,1,2,1,1,4,,0
59.166.0.6,26349,149.171.126.2,80,tcp,FIN,1.164146,1684,10168,31,29,3,5,http,10747.79297,65998.60156,14,18,255,255,1480483043,1481542565,120,565,1,3924,9422.584515,8250.12827,1424244175,1424244176,89.522,68.447588,0.000683,0.000532,0.000151,0,0,1,, ,2,2,3,3,1,1,1,,0
59.166.0.3,46765,149.171.126.6,53,udp,CON,0.001056,146,178,31,29,0,0,dns,553030.3125,674242.4375,2,2,0,0,0,0,73,89,0,0,0,0,1424244182,1424244182,0.009,0.006,0,0,0,0,0,,, ,1,2,4,4,1,1,3,,0
59.166.0.7,38518,149.171.126.7,5190,tcp,FIN,0.005599,1920,4312,31,29,6,6,-,2619039,5905340,22,24,255,255,1230544699,3380410416,87,180,0,0,15.980064,12.425852,1424244188,1424244188,0.26315,0.219435,0.000657,0.000543,0.000114,0,0,,, ,8,10,3,2,1,1,7,,0
59.166.0.3,5433,149.171.126.6,3547,tcp,FIN,0.067722,2854,31142,31,29,7,17,-,329818.9688,3602256.25,46,48,255,255,2143063846,30139843,62,649,0,0,85.314982,84.066794,1424244194,1424244194,1.497956,1.429255,0.000691,0.000545,0.000146,0,0,,, ,5,6,3,6,1,1,3,,0
59.166.0.2,60021,149.171.126.3,53,udp,CON,0.001096,146,178,31,29,0,0,dns,532846.75,649635.0625,2,2,0,0,0,0,73,89,0,0,0,0,1424244200,1424244200,0.003,0.007,0,0,0,0,0,,, ,4,1,1,3,2,1,1,,0
59.166.0.2,62339,149.171.126.3,24537,tcp,FIN,0.024942,3390,44426,31,29,7,22,-,1068078,14004010,56,58,255,255,813126310,2958831901,61,766,0,0,25.118529,24.08117,1424244206,1424244206,0.447691,0.433982,0.000743,0.00063,0.000113,0,0,,, ,5,8,4,5,1,1,1,,0
59.166.0.3,27748,149.171.126.7,80,tcp,FIN,1.019901,1580,10168,31,29,3,5,http,11365.80859,75332.79688,12,18,255,255,1965647328,1966688464,132,565,1,3924,9531.946498,7676.118464,1424244211,1424244212,92.686366,59.961412,0.000697,0.000554,0.000143,0,0,1,, ,2,3,4,5,1,1,8,,0
59.166.0.7,48150,149.171.126.9,53,udp,CON,0.001102,146,178,31,29,0,0,dns,529945.5625,646098,2,2,0,0,0,0,73,89,0,0,0,0,1424244217,1424244217,0.009,0.009,0,0,0,0,0,,, ,7,3,3,2,2,1,2,,0
175.45.176.3,62776,149.171.126.18,179,tcp,FIN,0.934689,2024,678,254,252,4,4,-,16090.91406,5323.695801,14,12,255,255,3794046731,3603417618,145,57,0,0,4035.885112,108.707125,1424244222,1424244223,71.899156,80.055633,0.101508,0.053276,0.048232,0,1,,, ,7,7,1,2,1,1,6,,0
59.166.0.2,17939,149.171.126.2,37535,tcp,FIN,0.044779,2438,20576,31,29,7,13,-,424127.4063,3584180.25,38,40,255,255,4053614640,1942760552,64,514,0,0,72.845129,71.804585,1424244229,1424244229,1.201676,1.133487,0.000711,0.00057,0.000141,0,0,,, ,5,13,7,2,1,1,2,,0
175.45.176.3,62231,149.171.126.18,179,tcp,FIN,0.989131,3284,678,254,252,4,4,-,24668.11914,5030.678711,14,12,255,255,3664703989,1977434238,235,57,0,0,3734.219211,116.973672,1424244234,1424244235,76.087002,77.65618,0.187435,0.112143,0.075292,0,1,,, ,4,4,1,1,1,1,4,,0
175.45.176.1,36052,149.171.126.17,1210,tcp,FIN,0.301929,2374,268,254,252,2,1,-,56622.58594,5935.17041,10,6,255,255,25549430,4243214650,237,45,0,0,1473.981599,71.055664,1424244240,1424244240,29.491,52.074398,0.069267,0.041555,0.027712,0,1,,, ,2,2,1,1,1,1,2,Exploits,1
175.45.176.3,64731,149.171.126.18,179,tcp,FIN,1.039914,3326,764,254,252,4,4,-,23763.50391,5461.990234,14,14,255,255,3662555500,1410283493,238,55,0,0,4380.75582,102.478828,1424244239,1424244240,79.993385,73.340539,0.126461,0.085808,0.040653,0,1,,, ,4,4,1,1,1,1,4,,0
59.166.0.1,63760,149.171.126.1,15863,tcp,FIN,0.015827,2438,20576,31,29,7,13,-,1199974.75,10140646,38,40,255,255,2148712231,2169382941,64,514,0,0,0,23.911626,1424244247,1424244247,0.419216,0.392205,0.000652,0.000527,0.000125,0,0,,, ,9,7,4,2,1,1,1,,0
59.166.0.5,8841,149.171.126.6,28322,udp,CON,0.001779,520,304,31,29,0,0,-,1753794.25,1025295.063,4,4,0,0,0,0,130,76,0,0,0.658081,0.290627,1424244252,1424244252,0.471333,0.21,0,0,0,0,0,,, ,7,11,5,5,1,1,3,,0
175.45.176.3,5474,149.171.126.13,53,tcp,FIN,0.666944,510,2628,254,252,2,2,dns,5505.709473,27588.52148,10,8,255,255,2038493847,1958612026,51,329,0,0,4463.753678,119.990891,1424244256,1424244257,74.094222,81.989141,0.153397,0.093011,0.060386,0,1,,, ,1,1,2,4,1,1,2,Generic,1
59.166.0.4,42591,149.171.126.4,53,udp,CON,0.001028,146,178,31,29,0,0,dns,568093.375,692607,2,2,0,0,0,0,73,89,0,0,0,0,1424244258,1424244258,0.009,0.007,0,0,0,0,0,,, ,2,2,4,4,2,1,2,,0
59.166.0.2,22882,149.171.126.9,59215,tcp,FIN,0.017872,2766,26160,31,29,7,16,-,1210385,11455685,44,46,255,255,3642969264,3643244713,63,569,0,0,24.689751,24.48982,1424244264,1424244264,0.407977,0.39325,0.000706,0.00056,0.000146,0,0,,, ,5,3,1,11,1,1,1,,0
59.166.0.6,42758,149.171.126.2,143,tcp,FIN,0.874891,7814,15116,31,29,30,32,-,70865.96875,137132.5156,122,126,255,255,2045908205,4196463932,64,120,0,0,429.355807,424.104949,1424244269,1424244269,7.224901,6.994808,0.000678,0.000538,0.00014,0,0,,, ,2,9,1,3,1,1,1,,0
175.45.176.3,25826,149.171.126.13,111,tcp,FIN,1.0119,564,354,254,252,2,1,-,4016.207275,2450.835205,10,8,255,255,905377423,3214455867,56,44,0,0,7296.361609,189.492391,1424244268,1424244269,106.880333,139.711141,0.080319,0.033915,0.046404,0,1,,, ,3,2,1,1,1,1,1, Reconnaissance ,1
59.166.0.5,32954,149.171.126.6,21,tcp,FIN,0.934758,2934,3738,31,29,11,15,ftp,24630.97461,31400.64063,52,54,255,255,810940957,823812744,56,69,0,0,1432.667945,52.732309,1424244274,1424244275,18.322118,17.628527,0.000561,0.000443,0.000118,0,0,,1,1,3,2,4,2,1,1,9,,0
59.166.0.8,43405,149.171.126.0,7224,tcp,FIN,0.002809,320,1866,31,29,1,2,ftp-data,760412.9375,4650765.5,6,8,255,255,3165556773,1021284318,53,233,0,0,27.848331,0.533996,1424244281,1424244281,0.499,0.331143,0.000611,0.000488,0.000123,0,0,,, ,3,3,5,9,1,1,7,,0
59.166.0.1,59030,149.171.126.2,80,tcp,FIN,1.004901,1580,10168,31,29,3,5,http,11535.46387,76457.28125,12,18,255,255,3833877477,3834867474,132,565,1,3924,9524.367522,7674.689617,1424244286,1424244287,91.323908,59.081528,0.000635,0.000511,0.000124,0,0,1,, ,3,1,3,3,1,1,2,,0
59.166.0.8,58557,149.171.126.6,61643,tcp,FIN,0.021986,3614,43086,31,29,7,24,-,1293186.5,15425089,60,62,255,255,3983101062,3983415885,60,695,0,0,19.864596,18.990744,1424244293,1424244293,0.367373,0.350623,0.000719,0.000589,0.00013,0,0,,, ,5,10,6,2,1,1,3,,0
59.166.0.1,62747,149.171.126.1,53,udp,CON,0.001113,146,178,31,29,0,0,dns,524708,639712.5,2,2,0,0,0,0,73,89,0,0,0,0,1424244300,1424244300,0.01,0.007,0,0,0,0,0,,, ,3,2,1,2,1,1,1,,0
59.166.0.0,64677,149.171.126.7,14278,tcp,FIN,0.021954,2766,26160,31,29,7,16,-,985333,9325681,44,46,255,255,743586674,743862465,63,569,0,0,35.878451,32.695698,1424244306,1424244306,0.514905,0.485341,0.000748,0.000594,0.000154,0,0,,, ,5,3,4,5,1,1,2,,0
59.166.0.2,50326,149.171.126.7,24600,tcp,FIN,0.025948,3718,43086,31,29,7,24,-,1128102.375,13069832,62,62,255,255,2374003639,228905341,60,695,0,0,25.178662,0.644616,1424244312,1424244312,0.427167,0.423267,0.00067,0.000543,0.000127,0,0,,, ,4,3,1,2,1,1,1,,0
59.166.0.6,56280,149.171.126.7,24793,tcp,FIN,0.045838,2438,20576,31,29,7,13,-,414328.75,3501374.5,38,40,255,255,133652970,159165924,64,514,0,0,75.231419,75.186159,1424244319,1424244319,1.264806,1.193526,0.000601,0.000481,0.00012,0,0,,, ,10,6,4,4,1,1,1,,0
59.166.0.3,45790,149.171.126.4,43663,tcp,FIN,0.133679,4342,66694,31,29,7,30,-,256375.3438,3937372.25,74,74,255,255,3851557065,1732219815,59,901,0,0,97.441379,2.429386,1424244325,1424244325,1.852042,1.815096,0.00133,0.001174,0.000156,0,0,,, ,11,7,3,10,1,1,4,,0
59.166.0.7,14276,149.171.126.4,5190,tcp,FIN,0.085054,2054,2478,31,29,6,6,-,184447.5156,223387.4844,22,24,255,255,3096586911,951508492,93,103,0,0,0,376.962297,1424244331,1424244331,4.033714,3.672131,0.000721,0.000588,0.000133,0,0,,, ,4,7,2,1,1,1,1,,0
59.166.0.5,21727,149.171.126.5,7224,tcp,FIN,0.084485,320,1866,31,29,1,2,ftp-data,25282.59375,154631,6,8,255,255,136236914,2365011031,53,233,0,0,1180.685719,29.015828,1424244337,1424244337,16.8312,11.995571,0.000651,0.000514,0.000137,0,0,,, ,7,3,5,3,1,1,1,,0
175.45.176.1,0,149.171.126.17,0,cbt,INT,1.02188,360,0,254,0,0,0,-,2113.750977,0,4,0,0,0,0,0,90,0,0,0,481.706125,0,1424244338,1424244339,340.626656,0,0,0,0,0,2,,, ,10,10,8,8,8,8,10,DoS,1
175.45.176.1,0,149.171.126.17,0,igp,INT,0.000003,180,0,254,0,0,0,-,239999984,0,2,0,0,0,0,0,90,0,0,0,0,0,1424244339,1424244339,0.003,0,0,0,0,0,2,,, ,10,10,8,8,8,8,10,Exploits,1
175.45.176.1,0,149.171.126.17,0,egp,INT,0.000009,180,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,90,0,0,0,0,0,1424244339,1424244339,0.009,0,0,0,0,0,2,,, ,10,10,8,8,8,8,10,Backdoor,1
175.45.176.1,0,149.171.126.17,0,chaos,INT,0.000009,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244340,1424244340,0.009,0,0,0,0,0,2,,, ,10,10,2,2,2,2,10,Analysis,1
59.166.0.1,59932,149.171.126.5,1601,tcp,FIN,0.032197,4238,66694,31,29,7,30,-,1038606.125,16347611,72,74,255,255,1348751311,1357253215,59,901,0,0,0,23.723159,1424244343,1424244343,0.454471,0.446268,0.000633,0.000509,0.000124,0,0,,, ,2,3,1,5,1,1,1,,0
59.166.0.8,7344,149.171.126.3,22,tcp,FIN,4.173971,9400,12298,31,29,26,31,ssh,17847.75195,23365.75781,106,114,255,255,2008748089,4154370323,89,108,0,0,0,2458.953906,1424244344,1424244348,39.749065,37.263295,0.000593,0.000477,0.000116,0,0,,, ,1,2,1,4,1,1,1,,0
59.166.0.4,5139,149.171.126.6,53,udp,CON,0.001063,146,178,31,29,0,0,dns,549388.5625,669802.5,2,2,0,0,0,0,73,89,0,0,0,0,1424244354,1424244354,0.005,0.009,0,0,0,0,0,,, ,2,2,1,1,1,1,1,,0
59.166.0.6,6753,149.171.126.3,143,tcp,FIN,1.502133,7818,14888,31,29,30,32,-,41295.94531,78661.47656,122,126,255,255,4088402878,4085485965,64,118,0,0,1073.909899,1061.108367,1424244358,1424244359,12.410926,12.011488,0.000837,0.000692,0.000145,0,0,,, ,6,4,3,1,1,1,2,,0
59.166.0.0,28911,149.171.126.1,53,udp,CON,0.001076,146,178,31,29,0,0,dns,542750.9375,661710,2,2,0,0,0,0,73,89,0,0,0,0,1424244365,1424244365,0.007,0.007,0,0,0,0,0,,, ,1,1,2,1,1,1,2,,0
175.45.176.1,0,149.171.126.17,0,irtp,INT,0.000003,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244367,1424244367,0.003,0,0,0,0,0,2,,, ,6,6,3,3,3,3,6,Exploits,1
175.45.176.1,0,149.171.126.17,0,irtp,INT,0.000003,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244367,1424244367,0.003,0,0,0,0,0,2,,, ,6,6,3,3,3,3,6,DoS,1
175.45.176.3,63213,149.171.126.13,80,tcp,FIN,5.273311,3216,481994,254,252,2,179,http,4806.088379,729201.0625,66,362,255,255,3467149119,3957544389,49,1331,1,233472,3969.577022,1746.923307,1424244365,1424244370,81.112923,14.410776,0.159584,0.071012,0.088572,0,1,1,, ,4,2,1,1,1,1,1,Worms,1
59.166.0.9,58239,149.171.126.8,53,udp,CON,0.000949,146,178,31,29,0,0,dns,615384.625,750263.4375,2,2,0,0,0,0,73,89,0,0,0,0,1424244370,1424244370,0.007,0.001,0,0,0,0,0,,, ,2,1,1,4,1,1,1,,0
175.45.176.1,0,149.171.126.17,0,tp++,INT,0.000003,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244373,1424244373,0.003,0,0,0,0,0,2,,, ,7,7,2,2,2,2,7, Fuzzers ,1
175.45.176.0,25371,149.171.126.18,80,tcp,FIN,0.873309,856,11366,62,252,2,5,http,7062.791992,97614.92969,10,16,255,255,2861432912,1980724602,86,710,1,5102,5694.281858,4196.445856,1424244375,1424244375,97.016333,52.359734,0.206479,0.087904,0.118575,0,1,1,, ,1,1,1,2,1,1,1,Exploits,1
175.45.176.1,0,149.171.126.17,0,ipv6-frag,INT,0.000009,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244376,1424244376,0.009,0,0,0,0,0,2,,, ,5,5,2,2,2,2,5,DoS,1
59.166.0.8,61503,149.171.126.2,59440,tcp,FIN,0.019683,2438,20576,31,29,7,13,-,964893.5625,8154041.5,38,40,255,255,1821398513,1840847721,64,514,0,0,34.257891,31.052428,1424244376,1424244376,0.522568,0.504237,0.000658,0.000517,0.000141,0,0,,, ,5,7,4,3,1,1,7,,0
175.45.176.1,0,149.171.126.17,0,skip,INT,0.000008,200,0,254,0,0,0,-,100000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244382,1424244382,0.008,0,0,0,0,0,2,,, ,9,9,4,4,3,3,13, Reconnaissance ,1
59.166.0.2,36355,149.171.126.7,80,tcp,FIN,1.007602,1580,10168,31,29,3,5,http,11504.54297,76252.32813,12,18,255,255,2731817854,2736955569,132,565,1,3924,9524.671748,7675.205063,1424244381,1424244382,91.56482,59.242705,0.000607,0.000469,0.000138,0,0,1,, ,1,2,5,6,1,1,5,,0
175.45.176.1,0,149.171.126.17,0,any,INT,0.000009,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244383,1424244383,0.009,0,0,0,0,0,2,,, ,9,9,5,5,3,3,13,Exploits,1
175.45.176.1,0,149.171.126.17,0,cftp,INT,0.000003,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244383,1424244383,0.003,0,0,0,0,0,2,,, ,9,9,5,5,3,3,13,DoS,1
175.45.176.1,0,149.171.126.17,0,sat-expak,INT,0.000009,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244384,1424244384,0.009,0,0,0,0,0,2,,, ,9,9,3,3,2,2,13,Backdoor,1
59.166.0.9,36671,149.171.126.2,80,tcp,FIN,1.184835,1684,10168,31,29,3,5,http,10560.12012,64846.16406,14,18,255,255,3884334425,1774901021,120,565,1,3924,8912.402591,7804.775209,1424244386,1424244387,91.114154,69.668647,0.000584,0.000465,0.000119,0,0,1,, ,2,2,6,3,1,1,1,,0
175.45.176.1,0,149.171.126.17,0,cphb,INT,0.000006,200,0,254,0,0,0,-,133333328,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244388,1424244388,0.006,0,0,0,0,0,2,,, ,12,12,5,5,4,4,16,Exploits,1
175.45.176.1,0,149.171.126.17,0,wb-mon,INT,0.000005,200,0,254,0,0,0,-,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244389,1424244389,0.005,0,0,0,0,0,2,,, ,12,12,6,6,5,5,17,DoS,1
175.45.176.1,0,149.171.126.17,0,eigrp,INT,0.000006,200,0,254,0,0,0,-,133333328,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244391,1424244391,0.006,0,0,0,0,0,2,,, ,12,12,6,6,3,3,17,Analysis,1
59.166.0.8,42008,149.171.126.6,6881,tcp,FIN,24.201155,24848,1094788,31,29,38,390,-,8195.311523,361474.6563,442,858,255,255,2218463912,2300071038,56,1276,0,0,22318.97608,16020.01659,1424244369,1424244393,54.877183,28.238073,0.001313,0.001139,0.000174,0,0,,, ,5,8,5,1,1,1,3,,0
175.45.176.1,0,149.171.126.17,0,ax.25,INT,0.000009,200,0,254,0,0,0,-,88888888,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244393,1424244393,0.009,0,0,0,0,0,2,,, ,9,9,4,3,3,3,11,Exploits,1
175.45.176.1,0,149.171.126.17,0,mtp,INT,0.00001,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244393,1424244393,0.01,0,0,0,0,0,2,,, ,9,9,4,3,3,3,11,DoS,1
59.166.0.4,24053,149.171.126.9,25,tcp,FIN,0.144048,9548,1022,31,29,4,2,-,492391.4063,53260.02344,14,16,255,255,3141896934,3156649814,682,64,0,0,758.186543,21.479713,1424244396,1424244396,11.053615,9.5382,0,0,0,0,0,,, ,4,6,9,12,5,4,4,,0
175.45.176.1,0,149.171.126.17,0,qnx,INT,0.00001,200,0,254,0,0,0,-,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244398,1424244398,0.01,0,0,0,0,0,2,,, ,9,9,6,8,4,4,13,Exploits,1
175.45.176.3,47439,149.171.126.15,53,udp,INT,0.000016,114,0,254,0,0,0,dns,28500000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424244398,1424244398,0.016,0,0,0,0,0,2,,, ,17,17,17,17,17,17,17,Generic,1
175.45.176.1,0,149.171.126.17,0,ipcomp,INT,0.000003,200,0,254,0,0,0,-,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,1424244398,1424244398,0.003,0,0,0,0,0,2,,, ,9,9,6,8,4,4,13,Backdoor,1
